AveragePrice,Total Volume,Pequeño/Mediano,Grande,Extra Grande,Total Bags,Small Bags,Large Bags,XLarge Bags,region,Dias_Desde_Primer_Registro,type_ORGANIC
0.5102040816326532,0.002074039917092564,9.149459564843208e-06,0.0017165588180277644,0.0,0.001278718919183423,0.00012197952343680581,0.0013615272358765069,0.0,LOUISVILLE,189,1.0
0.5153061224489797,0.0019113881880317171,0.0,0.0014556320836953914,0.0,0.001375814864233283,0.00042983841494509845,0.0011437765826948258,0.0,LOUISVILLE,182,1.0
0.5153061224489797,0.0015609883335137122,1.0629876099207759e-05,0.0014555974351382474,0.0,0.0007635388800547847,0.0004065926029072843,0.00045403606804652626,0.0,LOUISVILLE,175,1.0
0.5,0.0021247592734663758,2.2728034171022985e-05,0.0019089969044055086,0.0,0.0010798552499816018,0.0003920596139720992,0.0008389181718757874,0.0,LOUISVILLE,168,1.0
0.5612244897959184,0.0018886801335929414,2.1138406580844655e-05,0.0013568952453540558,0.0,0.001446325014805205,0.0007240878767670846,0.0009096276317651482,0.0,LOUISVILLE,161,1.0
0.38775510204081637,0.0020829162746040355,1.7182539448034463e-05,0.0011226363505035105,0.0,0.0021088186107753636,0.0007622151906641891,0.0016419849796465264,0.0,LOUISVILLE,154,1.0
0.43877551020408173,0.0018982617101863627,1.0496395919879808e-05,0.001191644726815299,0.0,0.0017064676559407756,0.0006464566229226604,0.0012967961268232728,0.0,LOUISVILLE,147,1.0
0.5255102040816326,0.002069488903283716,4.477653288364912e-06,0.0015477972456984163,0.0,0.001511713868010906,0.0007640274578695358,0.000943005195524213,0.0,LOUISVILLE,140,1.0
0.489795918367347,0.0019252951083277624,2.985102192243275e-06,0.001542819402988729,0.0,0.0012744163872268487,0.0007985302373559466,0.0006288887743194486,0.0,LOUISVILLE,133,1.0
0.28571428571428575,0.0030756672806460704,1.5265278690414798e-05,0.0015347000910979863,0.0,0.0032335614702740634,0.000679600202005061,0.003043805175703825,0.0,LOUISVILLE,126,1.0
0.45918367346938777,0.001837735107112905,1.480416534364551e-06,0.0009580326050314417,0.0,0.0019397836892426296,0.0008073824656282177,0.0013960854770734277,0.0,LOUISVILLE,119,1.0
0.6071428571428572,0.001579925816594331,1.480416534364551e-06,0.0012073174241634323,0.0,0.0011530946185856793,0.0006505516497808959,0.0006464115267701649,0.0,LOUISVILLE,112,1.0
0.4540816326530613,0.0015069591489152833,0.0,0.0010565038044346735,0.0,0.0012401085111402826,0.00042983841494509845,0.0009853596559933238,0.0,LOUISVILLE,105,1.0
0.4795918367346939,0.0011376500200799377,1.072695259326445e-05,0.0009238113800922233,0.0,0.000779817862905406,0.0004589043928154688,0.0004167791355630783,0.0,LOUISVILLE,98,1.0
0.5663265306122449,0.0013472787429197176,5.8488587669156856e-06,0.0010350216990053969,0.0,0.000989598404235849,0.0005750463247735132,0.0005367584523432765,0.0,LOUISVILLE,91,1.0
0.5867346938775511,0.0010667237862779972,0.0,0.0007916155850688372,0.0,0.0008566694318461599,0.0004867157241590605,0.00047658138483605745,0.0,LOUISVILLE,84,1.0
0.653061224489796,0.0008899112580516035,1.304465388886797e-05,0.0008619983541473375,0.0,0.0004396930792039622,0.00019748484844418863,0.00030088533753609524,0.0,LOUISVILLE,77,1.0
0.596938775510204,0.0014858307852200743,1.0120224505410127e-05,0.0008446740755753405,0.0,0.0014850959650855309,0.001388248956234287,0.0002405958245586042,0.0,LOUISVILLE,70,1.0
0.6326530612244898,0.00137022187038581,2.888025698186583e-06,0.0010543209453346017,0.0,0.0010058613328627517,0.0009281596194768608,0.00017597716097564212,0.0,LOUISVILLE,63,1.0
0.596938775510204,0.0013410352033141908,0.0,0.0012450035048170503,0.0,0.0006947946940919043,0.0003717413104967684,0.00041126930751975144,0.0,LOUISVILLE,56,1.0
0.6071428571428572,0.001187645351529615,1.7340288750876586e-05,0.0007605011807535303,0.0,0.001083435341870841,0.0007725311732177017,0.0004339083288678426,0.0,LOUISVILLE,49,1.0
0.6479591836734695,0.001049845542916671,1.542302799325692e-05,0.0008607625556092017,0.0,0.0007113305445220227,0.0005692435845871623,0.00021816295323934503,0.0,LOUISVILLE,42,1.0
0.5765306122448981,0.0012727605932603809,1.6405927495580924e-05,0.0009512876859074107,0.0,0.0009647946285906716,0.0006854029421914119,0.00038911754987617223,0.0,LOUISVILLE,35,1.0
0.5459183673469388,0.0011771516915902057,0.0,0.0008920964007864205,0.0,0.000905538488845461,0.0005285721263440901,0.0004886130501551588,0.0,LOUISVILLE,28,1.0
0.6122448979591837,0.0010502122568392849,4.3320385472798745e-06,0.0008552187864661627,0.0,0.0007343362471107214,0.0003775614763293245,0.00045116870855459087,0.0,LOUISVILLE,21,1.0
0.6683673469387756,0.0009612606233027135,6.297837551927885e-06,0.0007811863693684949,0.0,0.0006827700805267018,0.0007318771406208349,9.913942295645866e-06,0.0,LOUISVILLE,14,1.0
0.6683673469387756,0.001270259416249733,0.0,0.0014079094709890632,0.0,0.00034750972661198214,0.00030308426444805196,7.970509751111885e-05,0.0,LOUISVILLE,7,1.0
0.5102040816326532,0.0012329016107485917,1.5058991140544326e-05,0.0009524195387741145,0.0,0.0008969494791560308,0.00083320727330441,0.0001509580438401275,0.0,LOUISVILLE,0,1.0
0.556122448979592,0.0010071938928403617,0.00014668258251966142,2.0973926591164535e-05,0.0,0.0016321847627949913,0.0017716131727499623,0.0,0.0,MIAMI_FT_LAUDERDALE,357,1.0
0.5204081632653061,0.0013901842718655288,4.198558367951923e-05,1.501437476239752e-06,0.0,0.0024516726125089626,0.0026611052832973556,0.0,0.0,MIAMI_FT_LAUDERDALE,350,1.0
0.5204081632653061,0.0012052288139728909,1.0811894525564056e-05,1.3547585843301762e-05,0.0,0.002160384777359383,0.002344934358549155,0.0,0.0,MIAMI_FT_LAUDERDALE,343,1.0
0.5153061224489797,0.0009116226028545572,2.790949204129891e-06,1.501437476239752e-06,0.0,0.0016864480389637293,0.0018188889509048274,1.2500188111901309e-05,0.0,MIAMI_FT_LAUDERDALE,336,1.0
0.5255102040816326,0.001052149258584373,5.958069822729464e-06,1.6562010314829264e-05,0.0,0.001901253552318082,0.002063667003150086,0.0,0.0,MIAMI_FT_LAUDERDALE,329,1.0
0.32142857142857145,0.0005391634954531704,5.606167531773956e-06,9.089471490774499e-06,0.0,0.0010362519783619888,0.0011189704454244356,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,322,1.0
0.489795918367347,0.0024666776931588008,4.404845917822394e-06,1.5129869952877501e-06,0.0,0.004339344291561142,0.004698407283738887,1.2500188111901309e-05,0.0,MIAMI_FT_LAUDERDALE,315,1.0
0.5663265306122449,0.0,4.793151894049161e-06,4.5620600239592464e-06,0.0,0.0001230716790264924,0.00012778226362315673,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,308,1.0
0.5204081632653061,0.0017590138517251488,4.793151894049161e-06,1.524536514335748e-06,0.0,0.0031305736251194915,0.003392198269838954,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,301,1.0
0.5204081632653061,0.0013167192493685701,7.620504783450312e-06,6.098146057342992e-06,0.0,0.0023653169431268207,0.002567372732359273,0.0,0.0,MIAMI_FT_LAUDERDALE,294,1.0
0.5255102040816326,0.0007681904445071095,8.457789544689279e-06,1.6816099733885223e-05,0.0,0.0014127716872334114,0.0015334568660627017,0.0,0.0,MIAMI_FT_LAUDERDALE,287,1.0
0.5255102040816326,0.0015944345238403067,1.5689988351912822e-05,4.596708581103241e-06,0.0,0.002830889430965104,0.0030727164723117545,0.0,0.0,MIAMI_FT_LAUDERDALE,280,1.0
0.5204081632653061,0.0014099210032390238,1.2086023510058139e-05,3.060622547719494e-06,0.0,0.0025227607151347533,0.0027382660446942384,0.0,0.0,MIAMI_FT_LAUDERDALE,273,1.0
0.5204081632653061,0.0006933996101360856,1.3687785661993554e-05,3.060622547719494e-06,0.0,0.00129727760180208,0.0014080967672620759,0.0,0.0,MIAMI_FT_LAUDERDALE,266,1.0
0.5051020408163265,0.0016541430727787028,3.0542691942586683e-05,1.524536514335748e-06,0.0,0.0029174538052555874,0.0031666755566505055,0.0,0.0,MIAMI_FT_LAUDERDALE,259,1.0
0.4846938775510204,0.0008662347027402835,1.325094143873844e-05,6.098146057342992e-06,0.0,0.0015887259791888455,0.0017244419484723293,0.0,0.0,MIAMI_FT_LAUDERDALE,252,1.0
0.5051020408163265,0.0017657463432274938,6.00660806975781e-06,6.0750470192469955e-06,0.0,0.003134137662785012,0.0034018695034828722,0.0,0.0,MIAMI_FT_LAUDERDALE,245,1.0
0.5051020408163265,0.0011974243894659824,7.656908468721571e-06,1.3616882957589748e-05,0.0,0.002151137544497492,0.0023348971863349265,0.0,0.0,MIAMI_FT_LAUDERDALE,238,1.0
0.5204081632653061,0.000916455704296185,9.598438349855409e-06,1.501437476239752e-06,0.0,0.0016856934904489569,0.0018296928515520873,0.0,0.0,MIAMI_FT_LAUDERDALE,231,1.0
0.5255102040816326,0.001015806968561239,7.4991591658794465e-06,2.5432040943691796e-05,0.0,0.0018248354474177295,0.001980720927213058,0.0,0.0,MIAMI_FT_LAUDERDALE,224,1.0
0.5204081632653061,0.0011985245312338237,9.877533270268398e-06,8.916228705054526e-06,0.0,0.0021566120347855213,0.0023408393316909195,0.0,0.0,MIAMI_FT_LAUDERDALE,217,1.0
0.5255102040816326,0.0008749230018299022,6.200761057871193e-06,1.9172201619676834e-05,0.0,0.001594714204635869,0.0017309417145068904,0.0,0.0,MIAMI_FT_LAUDERDALE,210,1.0
0.5102040816326532,0.0004577718104750984,6.1522228108428474e-06,7.32239507643079e-06,0.0,0.0008990204740157252,0.0009700160216618904,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,203,1.0
0.49489795918367346,0.000666112333125184,6.115819125571588e-06,1.4552394000477596e-06,0.0,0.001262937617268077,0.0013708233100290289,0.0,0.0,MIAMI_FT_LAUDERDALE,196,1.0
0.5510204081632653,0.001567476349067648,0.00010333792792334849,2.887379761999523e-06,0.0,0.002671278338755166,0.00289947069773908,0.0,0.0,MIAMI_FT_LAUDERDALE,189,1.0
0.7142857142857142,0.0015812234197051182,0.0011178236945010498,5.774759523999046e-06,0.0,0.0013485547923591655,0.0014637542812416698,0.0,0.0,MIAMI_FT_LAUDERDALE,182,1.0
0.7040816326530612,0.0014512468414412682,0.0014335043186116546,1.14917714527581e-05,0.0,0.0007010397871184248,0.000760925692845,0.0,0.0,MIAMI_FT_LAUDERDALE,175,1.0
0.7346938775510203,0.0012510962630628902,0.0015137016372642393,7.160701809758817e-06,0.0,0.00025922755038361244,0.0002813719092763005,0.0,0.0,MIAMI_FT_LAUDERDALE,168,1.0
0.6785714285714286,0.001817330768341831,0.0015517434883727053,1.5707345905277404e-05,0.0,0.0011637867315822412,0.0012632025190653557,0.0,0.0,MIAMI_FT_LAUDERDALE,161,1.0
0.6479591836734695,0.001889799081202968,0.0013173522934728228,2.281030011979623e-05,0.0,0.0015877466715420133,0.0017233789840538085,0.0,0.0,MIAMI_FT_LAUDERDALE,154,1.0
0.6326530612244898,0.002345060311746326,0.0014227773660183901,1.4240556986181646e-05,0.0,0.0022374771596559155,0.002428612311626804,0.0,0.0,MIAMI_FT_LAUDERDALE,147,1.0
0.6581632653061225,0.0016240161135978176,0.001257189136281188,1.8548527591084935e-05,0.0,0.0012194788336619311,0.0013093107789244685,1.542377033897268e-05,0.0,MIAMI_FT_LAUDERDALE,140,1.0
0.6683673469387756,0.0019337295285478792,0.0015187738840787013,5.571487988754279e-05,0.0,0.0013505294618765486,0.0014419547978388922,2.5750012692282456e-05,0.0,MIAMI_FT_LAUDERDALE,133,1.0
0.6581632653061225,0.001974133880483043,0.0016912060066469003,1.0024982533662343e-05,0.0,0.0012548944511850777,0.0013236869370438062,4.1304969413239105e-05,0.0,MIAMI_FT_LAUDERDALE,126,1.0
0.4438775510204082,0.0044065567321012805,0.0037700869923092,0.00017863641111538647,0.0,0.0024231603111847977,0.0026301573356368175,0.0,0.0,MIAMI_FT_LAUDERDALE,119,1.0
0.39285714285714285,0.006156026618917378,0.007096910578193788,0.0005641940054947068,0.0,0.0004727647800641989,0.0005131504294524368,0.0,0.0,MIAMI_FT_LAUDERDALE,112,1.0
0.5765306122448981,0.00262817286292525,0.0016310428494552658,3.624239077261801e-05,0.0,0.002414731843732553,0.0026112853607965234,1.0457428735293749e-05,0.0,MIAMI_FT_LAUDERDALE,105,1.0
0.6785714285714286,0.001685906140229711,0.0017669135374493627,4.067740608704928e-05,0.0,0.0006200141200108449,0.000672978456447063,0.0,0.0,MIAMI_FT_LAUDERDALE,98,1.0
0.7040816326530612,0.0015208660692113286,0.0014949294702260264,2.6217408238955668e-05,0.0,0.0007181696438261298,0.0007795188573460101,0.0,0.0,MIAMI_FT_LAUDERDALE,91,1.0
0.6887755102040818,0.002481487293879742,0.0022071190343111893,4.089684694896124e-05,0.0,0.001395657884749425,0.0014806048811221541,3.6863373337496066e-05,0.0,MIAMI_FT_LAUDERDALE,84,1.0
0.6836734693877551,0.0015707861772922647,0.0013709142490686025,2.7799692348531407e-05,0.0,0.0009652762553022284,0.0010281131261102206,2.1102266587707458e-05,0.0,MIAMI_FT_LAUDERDALE,77,1.0
0.6377551020408163,0.002250532746001807,0.0013751492111218257,1.318955075281382e-05,0.0,0.0021405578110669597,0.002323413685485661,0.0,0.0,MIAMI_FT_LAUDERDALE,70,1.0
0.6173469387755102,0.0024673547034774726,0.0012862635462511673,1.7624566067245086e-05,0.0,0.0026221845226238045,0.002846183071643401,0.0,0.0,MIAMI_FT_LAUDERDALE,63,1.0
0.6479591836734695,0.0018345287110203075,0.001253536633192305,2.945127357239513e-06,0.0,0.0016054223718561494,0.0017425646205257975,0.0,0.0,MIAMI_FT_LAUDERDALE,56,1.0
0.7346938775510203,0.0012245330109761235,0.0013845413619218106,2.2175076572156334e-05,0.0,0.0003638850348049148,0.00038916695670202634,6.240723600094657e-06,0.0,MIAMI_FT_LAUDERDALE,49,1.0
0.6479591836734695,0.0016050316159117353,0.001102983125472133,2.945127357239513e-06,0.0,0.0014127716872334114,0.0015334568660627017,0.0,0.0,MIAMI_FT_LAUDERDALE,42,1.0
0.6326530612244898,0.0019126481794581333,0.0011471165265826567,0.0,0.0,0.0018836902315699756,0.002044603346201534,0.0,0.0,MIAMI_FT_LAUDERDALE,35,1.0
0.6377551020408163,0.0015822671439464035,0.0010039529669725502,1.919530065777283e-05,0.0,0.0014823346386059386,0.0016089621910700847,0.0,0.0,MIAMI_FT_LAUDERDALE,28,1.0
0.6938775510204083,0.0014708801406827436,0.0013250334710650587,3.1056656720066866e-05,0.0,0.0008508738570837591,0.0009235592488786727,0.0,0.0,MIAMI_FT_LAUDERDALE,21,1.0
0.7091836734693879,0.0012927229947400996,0.001279929305013968,2.069673813401258e-05,0.0,0.0006207686685256173,0.0006737974618187101,0.0,0.0,MIAMI_FT_LAUDERDALE,14,1.0
0.6989795918367347,0.0014386469271771027,0.0013242204554273337,5.768984764475047e-05,0.0,0.0007598945712706712,0.0008248081118334756,0.0,0.0,MIAMI_FT_LAUDERDALE,7,1.0
0.6836734693877551,0.002072290973769329,0.0017449985189160646,6.205556584489374e-05,0.0,0.0012789918409866386,0.001388248956234287,0.0,0.0,MIAMI_FT_LAUDERDALE,0,1.0
0.5714285714285714,0.04859774707891203,0.002511939225649202,0.029174523996967003,0.01263645486809644,0.0353294223960017,0.02007913648116363,0.019647147238741242,0.0,MIDSOUTH,357,1.0
0.6275510204081634,0.041007699769995146,0.002740821329511367,0.03128383575974099,0.012384450238570271,0.01921345413301862,0.016040481588402017,0.005177645383231686,0.0,MIDSOUTH,350,1.0
0.6122448979591837,0.04370588678337634,0.0032176489337560803,0.02850190310664969,0.01019129796676075,0.027733864124499602,0.017646289737508952,0.013396940737320315,0.0,MIDSOUTH,343,1.0
0.5663265306122449,0.04075417821149482,0.002142211263472534,0.02804867688016815,0.011639921815680621,0.02429954458662493,0.012729817917157467,0.01467544573431268,0.0,MIDSOUTH,336,1.0
0.5204081632653061,0.04279732012987691,0.0022863577225849642,0.02865334040040704,0.012220587463380332,0.026577349956261872,0.011289292022307405,0.018883698718329664,0.0,MIDSOUTH,329,1.0
0.6020408163265305,0.04360356419604601,0.0025922578899193575,0.035624699394892975,0.014189539287308662,0.017250536307397542,0.013786683359506363,0.005310143629035496,0.0,MIDSOUTH,322,1.0
0.6224489795918366,0.0423833659316936,0.003464538727265762,0.03158851207222718,0.014760434493607895,0.019447251793032028,0.018411240754627366,0.002900868242076432,0.0,MIDSOUTH,315,1.0
0.6020408163265305,0.04621279017296955,0.005927320843237006,0.02838171881143622,0.01622147927601029,0.026733397010806285,0.02359657287027978,0.005829641701692026,0.0,MIDSOUTH,308,1.0
0.5765306122448981,0.05154917356316077,0.006630142525645699,0.030665116474820685,0.01974341157828488,0.030652746755666142,0.02145429877709777,0.012708868163814386,0.0,MIDSOUTH,301,1.0
0.6224489795918366,0.052498793370150766,0.0035273957571674702,0.03831930613446236,0.022194597049846398,0.024982298612927913,0.02100246919664164,0.00657539880144748,0.0,MIDSOUTH,294,1.0
0.6020408163265305,0.05358980490161111,0.003224262269913693,0.036412053207433105,0.01943195277342814,0.03075066146612565,0.023976643639662655,0.010110440754946144,0.0,MIDSOUTH,287,1.0
0.5357142857142858,0.05649048382072277,0.002664045957274281,0.035748983769368484,0.01890533637602895,0.03752872261165487,0.019930495719032784,0.02237436219289432,0.0,MIDSOUTH,280,1.0
0.6377551020408163,0.05030800678477173,0.002651110514441227,0.038000724201042384,0.01658314151912694,0.02457744319919323,0.021265160813185902,0.005820271245836027,0.0,MIDSOUTH,273,1.0
0.653061224489796,0.049054221286276345,0.0026598231297828147,0.03629562250591024,0.01644848612727247,0.024836991834051213,0.022849134627597648,0.0044197254317751445,0.0,MIDSOUTH,266,1.0
0.6326530612244898,0.051278980625563166,0.0039667761038298145,0.03879616267691611,0.015664720027481965,0.023672627150415102,0.024433247847179033,0.001356823267036796,0.0,MIDSOUTH,259,1.0
0.6479591836734695,0.05894069699904832,0.0037023154648958717,0.044098812510790134,0.018022098867512295,0.029004780690955804,0.028318888140612276,0.0034023937804011557,0.0,MIDSOUTH,252,1.0
0.6071428571428572,0.06958076041987049,0.005243671768404511,0.04548369224079749,0.020095615202598935,0.04256645774342088,0.03800164013667213,0.00882003527901666,0.0,MIDSOUTH,245,1.0
0.6224489795918366,0.06483182452494325,0.005116732117863629,0.045266249445680834,0.020020725808672927,0.03495161834923279,0.03115367483963744,0.007295687002186334,0.0,MIDSOUTH,238,1.0
0.6224489795918366,0.07040963731710964,0.007761666140370499,0.04486046864344846,0.021424966907826797,0.04110595684907219,0.03455777482583459,0.01081892218130644,0.0,MIDSOUTH,231,1.0
0.6224489795918366,0.06561626321709849,0.007458302096443337,0.04514389384088634,0.023489128564976813,0.03229165823819921,0.02645284539107602,0.009246222352259161,0.0,MIDSOUTH,224,1.0
0.596938775510204,0.07652569211846212,0.007363288477885349,0.04995635898732523,0.02609024873568929,0.043550742199605884,0.03907242867033902,0.008817430292288694,0.0,MIDSOUTH,217,1.0
0.6275510204081634,0.06455826534159446,0.007331641540822868,0.0458090190933415,0.02006749919835607,0.03078527437246287,0.026767744243651238,0.007149076849863389,0.0,MIDSOUTH,210,1.0
0.5306122448979591,0.06348493130178834,0.0067269884630290055,0.041702772388130555,0.01786863017891861,0.03613974328397237,0.014891103390349408,0.026172695215034816,0.0,MIDSOUTH,203,1.0
0.5255102040816326,0.06544985031960056,0.004555205272554452,0.03845725358997165,0.019699340651116764,0.04631373831846519,0.025487813104228835,0.026652781150361012,0.0,MIDSOUTH,196,1.0
0.5255102040816326,0.06797427135118939,0.008307478728204249,0.039982332931702655,0.02120783443883106,0.04307362672491396,0.021485473258158975,0.0271748654688338,0.0,MIDSOUTH,189,1.0
0.5765306122448981,0.06813079237569783,0.011046043029228797,0.04195693110430079,0.024852261051642496,0.03584713900247787,0.023031110650919156,0.017076718751970723,0.0,MIDSOUTH,182,1.0
